episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
73,34,4,0.345,17556.44,1,-0.4789,normal,0.0,0.1313,0.0637,0.0,0.0291,0.0264,0.0,0.0284,0.0,0.0,0.13,0.0,0.0,0.23,0.21,0.02,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.434,0.1536,0.2574,0.2603,1.0369,0.5906,0.5373,1.2587,0.7832,0.4377,1.6048,1.2272,0.7683,0.9607,0.4855,0.765,0.7693,0.3343,0.9037,0.8439,0.5703,0.7313,0.6138,0.0238,0.5341,0.0194,0.5817,0.0241,0.0,0.0,0.017,0.0,0.0488,0.023,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.21,0.19,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4544,0.1607,0.266,0.2208,0.8832,0.6599,0.5,1.2278,0.7047,0.3713,1.6277,1.0934,0.8791,0.8375,0.4255,0.7861,0.6537,0.4076,0.6733,0.897,0.6403,0.7473,0.6396,0.0203,0.5551,0.0276,0.5775,0.0215
73,34,7,0.7441,5790.23,1,-0.3607,normal,0.0,0.1313,0.0637,0.0,0.0291,0.0264,0.0,0.0284,0.0,0.0,0.13,0.0,0.0,0.23,0.21,0.02,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.434,0.1536,0.2574,0.2603,1.0369,0.5906,0.5373,1.2587,0.7832,0.4377,1.6048,1.2272,0.7683,0.9607,0.4855,0.765,0.7693,0.3343,0.9037,0.8439,0.5703,0.7313,0.6138,0.0238,0.5341,0.0194,0.5817,0.0241,0.0019,0.0,0.0054,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.09,0.0,0.0,0.19,0.17,0.22,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.447,0.1416,0.3127,0.2279,1.0325,0.5878,0.5318,1.2997,0.6082,0.4727,1.4986,1.1303,0.9658,0.9808,0.5109,0.686,0.8089,0.4129,0.9166,0.9015,0.5018,0.2206,0.6306,0.0264,0.5187,0.0231,0.55,0.0257
73,34,6,0.7112,125.94,0,-0.0034,normal,0.0,0.1313,0.0637,0.0,0.0291,0.0264,0.0,0.0284,0.0,0.0,0.13,0.0,0.0,0.23,0.21,0.02,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.434,0.1536,0.2574,0.2603,1.0369,0.5906,0.5373,1.2587,0.7832,0.4377,1.6048,1.2272,0.7683,0.9607,0.4855,0.765,0.7693,0.3343,0.9037,0.8439,0.5703,0.7313,0.6138,0.0238,0.5341,0.0194,0.5817,0.0241,0.0278,0.0471,0.0,0.0085,0.0,0.0282,0.0083,0.0,0.0,0.0,0.07,0.0,0.0,0.17,0.21,0.2,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.483,0.1655,0.3393,0.2599,0.9069,0.6364,0.5059,0.969,0.7439,0.4772,1.7034,1.0602,0.9342,0.7104,0.4708,0.6618,0.7715,0.4557,0.9552,0.7936,0.6234,0.3908,0.4643,0.0232,0.4911,0.0212,0.5531,0.0245
73,35,4,0.8496,30476.84,1,-0.6049,normal,0.0278,0.0471,0.0,0.0085,0.0,0.0282,0.0083,0.0,0.0,0.0,0.07,0.0,0.0,0.17,0.21,0.2,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.446,0.1319,0.3097,0.266,0.8118,0.6165,0.5198,1.0569,0.6005,0.5111,1.5277,1.0184,0.8179,0.8433,0.4538,0.6522,0.7767,0.4447,0.7087,0.8829,0.51,0.4494,0.5585,0.0235,0.5534,0.0241,0.4988,0.0248,0.0277,0.0308,0.0,0.0292,0.0933,0.0057,0.0,0.0702,0.0,0.0,0.05,0.0,0.23,0.15,0.19,0.18,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4618,0.1488,0.3195,0.2475,1.0091,0.5106,0.6292,1.325,0.5294,0.5039,1.7231,1.1663,0.8962,0.8548,0.5174,0.4704,0.6895,0.378,0.3761,1.0186,0.5685,0.6428,0.6078,0.0237,0.5838,0.0207,0.5169,0.0238
73,35,0,0.5985,180.15,0,-0.0201,normal,0.0278,0.0471,0.0,0.0085,0.0,0.0282,0.0083,0.0,0.0,0.0,0.07,0.0,0.0,0.17,0.21,0.2,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.446,0.1319,0.3097,0.266,0.8118,0.6165,0.5198,1.0569,0.6005,0.5111,1.5277,1.0184,0.8179,0.8433,0.4538,0.6522,0.7767,0.4447,0.7087,0.8829,0.51,0.4494,0.5585,0.0235,0.5534,0.0241,0.4988,0.0248,0.0,0.0,0.0434,0.0188,0.0164,0.0694,0.035,0.0181,0.14,0.0,0.03,0.0,0.21,0.13,0.17,0.16,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4659,0.1229,0.2471,0.2278,0.9496,0.666,0.4648,1.2217,0.6017,0.5266,1.269,1.0895,0.9428,0.8488,0.4504,0.6698,0.7526,0.4358,0.4752,0.6523,0.5637,0.7046,0.5874,0.0305,0.512,0.0283,0.6432,0.0247
73,35,5,0.8192,57563.72,1,-0.8831,normal,0.0278,0.0471,0.0,0.0085,0.0,0.0282,0.0083,0.0,0.0,0.0,0.07,0.0,0.0,0.17,0.21,0.2,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.446,0.1319,0.3097,0.266,0.8118,0.6165,0.5198,1.0569,0.6005,0.5111,1.5277,1.0184,0.8179,0.8433,0.4538,0.6522,0.7767,0.4447,0.7087,0.8829,0.51,0.4494,0.5585,0.0235,0.5534,0.0241,0.4988,0.0248,0.0,0.0,0.0299,0.0184,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.19,0.12,0.15,0.14,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4349,0.1379,0.3363,0.2384,1.0987,0.5416,0.5641,1.2274,0.5013,0.5694,0.6952,0.9493,0.8025,0.8372,0.5104,0.618,0.8501,0.35,0.596,0.8013,0.5166,0.6125,0.6641,0.0247,0.5618,0.021,0.645,0.0254
73,36,6,0.2239,120.78,0,-0.0038,normal,0.0,0.0,0.0299,0.0184,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.19,0.12,0.15,0.14,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4524,0.1648,0.2725,0.2941,0.8817,0.545,0.5112,1.1727,0.5883,0.4459,0.4578,1.0493,0.8931,0.9509,0.516,0.4704,0.5602,0.381,0.6389,0.761,0.6172,0.5995,0.566,0.027,0.5166,0.0293,0.5888,0.0261,0.0,0.021,0.0,0.0834,0.0236,0.0,0.0267,0.0512,0.1,0.0,0.0,0.0,0.17,0.1,0.18,0.12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4739,0.1482,0.3217,0.2736,0.8834,0.5308,0.5068,1.1954,0.5687,0.5139,0.9291,0.993,0.8461,0.9344,0.4696,0.6533,0.7095,0.3281,0.8475,0.9141,0.5495,0.6084,0.5965,0.0261,0.5267,0.0273,0.5406,0.0222
73,36,6,0.2786,5479694.89,1,-5.3038,normal,0.0,0.0,0.0299,0.0184,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.19,0.12,0.15,0.14,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4524,0.1648,0.2725,0.2941,0.8817,0.545,0.5112,1.1727,0.5883,0.4459,0.4578,1.0493,0.8931,0.9509,0.516,0.4704,0.5602,0.381,0.6389,0.761,0.6172,0.5995,0.566,0.027,0.5166,0.0293,0.5888,0.0261,0.0,0.0781,0.0,0.0,0.0,0.01,0.0111,0.0282,0.08,0.0,0.0,0.0,0.15,0.08,0.25,0.1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5361,0.1236,0.2914,0.2499,0.9255,0.5173,0.4546,1.1535,0.7204,0.5504,1.0228,0.9779,0.7789,0.8175,0.4889,0.7309,0.7213,0.4241,0.8247,0.8397,0.512,0.5995,0.6158,0.0257,0.6226,0.0271,0.5508,0.0225
73,36,6,0.4226,159737.63,1,-1.9004,normal,0.0,0.0,0.0299,0.0184,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.19,0.12,0.15,0.14,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4524,0.1648,0.2725,0.2941,0.8817,0.545,0.5112,1.1727,0.5883,0.4459,0.4578,1.0493,0.8931,0.9509,0.516,0.4704,0.5602,0.381,0.6389,0.761,0.6172,0.5995,0.566,0.027,0.5166,0.0293,0.5888,0.0261,0.0,0.0222,0.0,0.0304,0.0435,0.0,0.0257,0.0,0.06,0.0,0.0,0.0,0.13,0.06,0.49,0.08,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4128,0.1465,0.2957,0.2546,0.9212,0.6256,0.5135,1.1727,0.6829,0.4999,1.4329,0.9432,0.6839,0.9172,0.431,0.7037,0.7017,0.3747,0.8545,0.9819,0.3891,0.8058,0.6287,0.0277,0.3667,0.0237,0.5202,0.0269
73,37,4,0.1921,34639.38,1,-0.6512,normal,0.0,0.0222,0.0,0.0304,0.0435,0.0,0.0257,0.0,0.06,0.0,0.0,0.0,0.13,0.06,0.49,0.08,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4734,0.1428,0.311,0.2376,0.8475,0.6319,0.573,1.0357,0.5401,0.4827,1.5238,1.2261,0.9313,0.962,0.3937,0.6256,0.7599,0.4004,0.8363,0.8342,0.3585,0.6291,0.5913,0.0263,0.6015,0.0247,0.552,0.0258,0.0426,0.034,0.0,0.01,0.0,0.0,0.0,0.0069,0.04,0.0,0.0,0.0,0.13,0.04,0.47,0.06,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4565,0.1266,0.3382,0.262,0.9224,0.6252,0.5779,1.2331,0.5641,0.4781,1.5936,1.0246,0.8947,1.0994,0.3481,0.8138,0.8358,0.3667,0.8591,0.863,0.5449,0.6441,0.6168,0.0229,0.5863,0.0269,0.5943,0.0261
73,37,4,0.7622,23482.62,1,-0.5352,normal,0.0,0.0222,0.0,0.0304,0.0435,0.0,0.0257,0.0,0.06,0.0,0.0,0.0,0.13,0.06,0.49,0.08,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4734,0.1428,0.311,0.2376,0.8475,0.6319,0.573,1.0357,0.5401,0.4827,1.5238,1.2261,0.9313,0.962,0.3937,0.6256,0.7599,0.4004,0.8363,0.8342,0.3585,0.6291,0.5913,0.0263,0.6015,0.0247,0.552,0.0258,0.0,0.0603,0.1385,0.0501,0.0354,0.0184,0.0,0.0,0.02,0.0,0.0,0.0,0.15,0.02,0.45,0.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4138,0.1556,0.3028,0.2406,1.0122,0.6701,0.6059,1.1773,0.7197,0.4191,1.5697,0.7978,0.7663,0.8709,0.4936,0.5069,0.7582,0.402,0.8993,0.9057,0.513,0.6359,0.2446,0.0243,0.4876,0.0259,0.5084,0.0253
73,37,6,0.2684,263.1,1,-0.3044,normal,0.0,0.0222,0.0,0.0304,0.0435,0.0,0.0257,0.0,0.06,0.0,0.0,0.0,0.13,0.06,0.49,0.08,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4734,0.1428,0.311,0.2376,0.8475,0.6319,0.573,1.0357,0.5401,0.4827,1.5238,1.2261,0.9313,0.962,0.3937,0.6256,0.7599,0.4004,0.8363,0.8342,0.3585,0.6291,0.5913,0.0263,0.6015,0.0247,0.552,0.0258,0.0068,0.0,0.0216,0.0,0.0512,0.015,0.0,0.1081,0.0,0.0,0.0,0.0,0.13,0.0,0.61,0.02,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.469,0.1344,0.3342,0.2743,0.9131,0.6737,0.5467,0.9769,0.7706,0.481,1.451,1.0954,0.845,1.0681,0.5314,0.7157,0.8555,0.4287,0.948,0.7583,0.5506,0.7775,0.4907,0.0241,0.6176,0.0278,0.6332,0.0255
73,38,7,0.2595,3626.98,1,-0.3472,normal,0.0068,0.0,0.0216,0.0,0.0512,0.015,0.0,0.1081,0.0,0.0,0.0,0.0,0.13,0.0,0.61,0.02,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3614,0.1495,0.3285,0.2538,0.9935,0.6212,0.573,1.3075,0.6487,0.4959,1.5384,1.1144,0.8357,0.9385,0.4729,0.7131,0.8451,0.4264,0.9119,1.0447,0.5154,0.6584,0.3802,0.025,0.4895,0.0281,0.4755,0.0268,0.0,0.0455,0.0248,0.0528,0.0,0.0505,0.0661,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.59,0.09,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4322,0.157,0.2723,0.2319,0.977,0.609,0.5238,1.2494,0.8758,0.4819,1.4641,1.1053,0.8716,0.898,0.4698,0.6217,0.8202,0.475,0.7761,0.9673,0.6416,0.6919,0.4719,0.0245,0.521,0.0262,0.3952,0.0233
73,38,3,0.8774,94660.31,1,-1.2533,normal,0.0068,0.0,0.0216,0.0,0.0512,0.015,0.0,0.1081,0.0,0.0,0.0,0.0,0.13,0.0,0.61,0.02,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3614,0.1495,0.3285,0.2538,0.9935,0.6212,0.573,1.3075,0.6487,0.4959,1.5384,1.1144,0.8357,0.9385,0.4729,0.7131,0.8451,0.4264,0.9119,1.0447,0.5154,0.6584,0.3802,0.025,0.4895,0.0281,0.4755,0.0268,0.0,0.0938,0.0,0.0,0.2558,0.0,0.006,0.0,0.0,0.0,0.0,0.14,0.09,0.0,0.57,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4466,0.1579,0.3221,0.2809,0.8847,0.6374,0.5765,1.0866,0.6278,0.4596,1.6016,0.9872,0.9163,1.0766,0.3868,0.7783,0.6688,0.3632,0.9936,0.9761,0.167,0.7159,0.5493,0.0251,0.5618,0.0206,0.5576,0.0247
73,38,6,0.7483,1201.97,1,-0.3142,normal,0.0068,0.0,0.0216,0.0,0.0512,0.015,0.0,0.1081,0.0,0.0,0.0,0.0,0.13,0.0,0.61,0.02,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3614,0.1495,0.3285,0.2538,0.9935,0.6212,0.573,1.3075,0.6487,0.4959,1.5384,1.1144,0.8357,0.9385,0.4729,0.7131,0.8451,0.4264,0.9119,1.0447,0.5154,0.6584,0.3802,0.025,0.4895,0.0281,0.4755,0.0268,0.0136,0.0622,0.0,0.0,0.1109,0.0,0.0461,0.0333,0.0,0.0,0.0,0.12,0.07,0.0,0.73,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5758,0.148,0.2918,0.2336,0.796,0.3994,0.5036,1.1296,0.6731,0.6299,1.6248,0.949,0.901,0.9015,0.4241,0.707,0.2765,0.4208,0.8379,1.0045,0.2229,0.5709,0.6268,0.0234,0.5847,0.0241,0.5154,0.0288
73,39,4,0.1152,100049.99,1,-1.3124,normal,0.0136,0.0622,0.0,0.0,0.1109,0.0,0.0461,0.0333,0.0,0.0,0.0,0.12,0.07,0.0,0.73,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.424,0.14,0.313,0.2326,0.8901,0.5938,0.5946,1.2567,0.5609,0.4152,1.6428,1.0523,0.8647,0.7216,0.5185,0.8175,0.3493,0.3812,0.9143,0.8027,0.3943,0.639,0.6061,0.0269,0.588,0.0234,0.4378,0.0245,0.0,0.0,0.0387,0.0118,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.71,0.03,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4613,0.1509,0.334,0.2154,0.9335,0.6163,0.5053,1.348,0.6246,0.4813,1.5458,1.1461,0.8597,0.8131,0.5849,0.6965,0.5045,0.4496,0.8802,0.8341,0.5009,0.6997,0.5606,0.0215,0.504,0.0212,0.5026,0.0244
73,39,0,0.2575,268181.65,1,-2.9855,normal,0.0136,0.0622,0.0,0.0,0.1109,0.0,0.0461,0.0333,0.0,0.0,0.0,0.12,0.07,0.0,0.73,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.424,0.14,0.313,0.2326,0.8901,0.5938,0.5946,1.2567,0.5609,0.4152,1.6428,1.0523,0.8647,0.7216,0.5185,0.8175,0.3493,0.3812,0.9143,0.8027,0.3943,0.639,0.6061,0.0269,0.588,0.0234,0.4378,0.0245,0.0,0.0189,0.0001,0.0415,0.0,0.0124,0.0576,0.0,0.05,0.0,0.0,0.08,0.06,0.0,0.69,0.01,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4366,0.1387,0.3051,0.2764,0.8095,0.6105,0.529,1.437,0.6129,0.49,1.5023,1.0335,0.896,1.0245,0.4832,0.6157,0.6594,0.3805,0.8745,0.7908,0.5622,0.6337,0.6396,0.025,0.6095,0.0277,0.5318,0.0274
73,39,2,0.6405,32678.0,1,-0.6292,normal,0.0136,0.0622,0.0,0.0,0.1109,0.0,0.0461,0.0333,0.0,0.0,0.0,0.12,0.07,0.0,0.73,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.424,0.14,0.313,0.2326,0.8901,0.5938,0.5946,1.2567,0.5609,0.4152,1.6428,1.0523,0.8647,0.7216,0.5185,0.8175,0.3493,0.3812,0.9143,0.8027,0.3943,0.639,0.6061,0.0269,0.588,0.0234,0.4378,0.0245,0.0104,0.0,0.0021,0.0,0.0393,0.0,0.0471,0.0521,0.03,0.0,0.1,0.06,0.04,0.0,0.67,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4053,0.1499,0.2905,0.309,0.948,0.6397,0.5144,1.3782,0.6124,0.4567,1.297,1.0453,0.8267,0.6371,0.554,0.7386,0.7114,0.4514,0.773,0.865,0.583,0.8044,0.6893,0.0247,0.5835,0.0272,0.539,0.0208
73,40,2,0.6858,487498.27,1,-5.1788,normal,0.0104,0.0,0.0021,0.0,0.0393,0.0,0.0471,0.0521,0.03,0.0,0.1,0.06,0.04,0.0,0.67,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4275,0.142,0.3075,0.2492,0.9791,0.6821,0.486,1.3306,0.4955,0.489,1.5094,1.1401,0.9706,0.5354,0.4234,0.5938,0.7068,0.4248,0.8006,0.952,0.528,0.6871,0.7043,0.0232,0.4919,0.0274,0.5191,0.0263,0.0,0.0,0.0,0.0,0.0,0.0812,0.0542,0.0131,0.01,0.0,0.29,0.04,0.02,0.0,0.65,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4183,0.0778,0.327,0.233,0.6849,0.7292,0.5914,1.2635,0.639,0.5431,1.479,0.9481,0.9953,0.7036,0.4184,0.7227,0.6812,0.4295,0.9081,0.9367,0.538,0.6744,0.5731,0.0289,0.5569,0.0209,0.5198,0.0233
73,40,3,0.5438,188228.46,1,-2.1843,normal,0.0104,0.0,0.0021,0.0,0.0393,0.0,0.0471,0.0521,0.03,0.0,0.1,0.06,0.04,0.0,0.67,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4275,0.142,0.3075,0.2492,0.9791,0.6821,0.486,1.3306,0.4955,0.489,1.5094,1.1401,0.9706,0.5354,0.4234,0.5938,0.7068,0.4248,0.8006,0.952,0.528,0.6871,0.7043,0.0232,0.4919,0.0274,0.5191,0.0263,0.0,0.0677,0.0,0.0,0.0,0.0,0.0267,0.0021,0.0,0.0,0.27,0.08,0.0,0.0,0.63,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3993,0.1101,0.2889,0.2445,0.9118,0.6809,0.5745,1.1524,0.6563,0.5291,1.6695,1.1537,0.8023,0.9017,0.5361,0.7093,0.7504,0.4733,1.0277,0.8132,0.5644,0.3535,0.6597,0.0243,0.5663,0.0272,0.521,0.0268
73,40,0,0.1935,756215.75,1,-5.3058,normal,0.0104,0.0,0.0021,0.0,0.0393,0.0,0.0471,0.0521,0.03,0.0,0.1,0.06,0.04,0.0,0.67,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4275,0.142,0.3075,0.2492,0.9791,0.6821,0.486,1.3306,0.4955,0.489,1.5094,1.1401,0.9706,0.5354,0.4234,0.5938,0.7068,0.4248,0.8006,0.952,0.528,0.6871,0.7043,0.0232,0.4919,0.0274,0.5191,0.0263,0.076,0.0,0.1058,0.0,0.0,0.0,0.0344,0.0,0.15,0.0,0.25,0.06,0.0,0.0,0.61,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3884,0.1345,0.3382,0.2274,0.8034,0.6102,0.5522,1.2025,0.6125,0.5084,1.6757,1.0396,0.9412,0.8459,0.4237,0.6668,0.7806,0.4592,0.8776,0.9368,0.4841,0.4161,0.556,0.0223,0.5187,0.0301,0.5321,0.0236
73,41,0,0.7496,4732.19,1,-0.3608,normal,0.076,0.0,0.1058,0.0,0.0,0.0,0.0344,0.0,0.15,0.0,0.25,0.06,0.0,0.0,0.61,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4954,0.1246,0.2529,0.2712,0.7263,0.6663,0.4478,1.1233,0.5103,0.4767,1.6038,0.9795,0.8256,0.903,0.5214,0.6655,0.8314,0.42,0.8441,0.876,0.5328,0.6066,0.5919,0.0232,0.4884,0.0227,0.4909,0.0243,0.0824,0.0,0.0557,0.0,0.0737,0.0485,0.1013,0.0,0.36,0.0,0.23,0.04,0.0,0.0,0.59,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4685,0.032,0.2547,0.2833,0.8633,0.5664,0.5788,1.145,0.6676,0.5572,1.612,1.0046,0.8555,0.9345,0.3691,0.7909,0.7727,0.4353,0.9996,0.8828,0.5253,0.5904,0.5745,0.0252,0.5017,0.0199,0.4968,0.0268
73,41,2,0.4199,200098.48,1,-2.3107,normal,0.076,0.0,0.1058,0.0,0.0,0.0,0.0344,0.0,0.15,0.0,0.25,0.06,0.0,0.0,0.61,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4954,0.1246,0.2529,0.2712,0.7263,0.6663,0.4478,1.1233,0.5103,0.4767,1.6038,0.9795,0.8256,0.903,0.5214,0.6655,0.8314,0.42,0.8441,0.876,0.5328,0.6066,0.5919,0.0232,0.4884,0.0227,0.4909,0.0243,0.0288,0.0,0.0,0.0,0.0,0.0568,0.0,0.0332,0.34,0.0,0.28,0.02,0.0,0.0,0.57,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4852,0.0932,0.327,0.2401,0.9273,0.6421,0.487,1.2356,0.5729,0.4706,1.4437,1.0868,0.8745,1.1001,0.5098,0.6217,0.7434,0.3449,0.8828,0.9107,0.6557,0.7318,0.6752,0.0263,0.4798,0.0258,0.5224,0.0245
73,41,2,0.5751,35579.06,1,-0.66,normal,0.076,0.0,0.1058,0.0,0.0,0.0,0.0344,0.0,0.15,0.0,0.25,0.06,0.0,0.0,0.61,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4954,0.1246,0.2529,0.2712,0.7263,0.6663,0.4478,1.1233,0.5103,0.4767,1.6038,0.9795,0.8256,0.903,0.5214,0.6655,0.8314,0.42,0.8441,0.876,0.5328,0.6066,0.5919,0.0232,0.4884,0.0227,0.4909,0.0243,0.0,0.0455,0.0841,0.0,0.0,0.0,0.0298,0.0484,0.32,0.0,0.32,0.0,0.0,0.0,0.55,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4952,0.03,0.3222,0.2264,0.9462,0.8237,0.519,1.372,0.7749,0.5666,1.4533,0.9904,0.7746,0.714,0.4641,0.6939,0.9239,0.4155,0.7891,0.8726,0.5645,0.6074,0.5304,0.0228,0.5193,0.0217,0.5142,0.0187
73,42,2,0.2732,47824.8,1,-0.7881,normal,0.0,0.0455,0.0841,0.0,0.0,0.0,0.0298,0.0484,0.32,0.0,0.32,0.0,0.0,0.0,0.55,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4629,0.0256,0.3832,0.2592,0.9614,0.6845,0.4937,1.0171,0.6567,0.3936,1.3889,1.1479,0.857,0.9174,0.4908,0.6596,0.5534,0.4183,0.8649,0.9526,0.5141,0.7964,0.5363,0.0282,0.4255,0.0232,0.4842,0.0245,0.076,0.006,0.0192,0.0,0.0,0.0519,0.0,0.0,0.3,0.0,0.47,0.0,0.0,0.0,0.53,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4514,0.053,0.2562,0.2654,0.9128,0.5999,0.5417,1.0389,0.5613,0.5081,1.7727,1.0706,0.838,1.1946,0.4264,0.6018,0.7772,0.3668,0.8987,0.9343,0.599,0.7235,0.6055,0.0276,0.5947,0.0269,0.5699,0.0252
73,42,5,0.3341,35786.22,1,-0.6633,normal,0.0,0.0455,0.0841,0.0,0.0,0.0,0.0298,0.0484,0.32,0.0,0.32,0.0,0.0,0.0,0.55,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4629,0.0256,0.3832,0.2592,0.9614,0.6845,0.4937,1.0171,0.6567,0.3936,1.3889,1.1479,0.857,0.9174,0.4908,0.6596,0.5534,0.4183,0.8649,0.9526,0.5141,0.7964,0.5363,0.0282,0.4255,0.0232,0.4842,0.0245,0.0252,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.28,0.0,0.45,0.0,0.0,0.15,0.51,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4323,0.0752,0.2684,0.2488,0.9349,0.5517,0.4805,1.2368,0.5424,0.5048,1.2178,1.0245,0.7852,0.9084,0.4327,0.6955,0.6082,0.3902,0.8461,0.7733,0.4947,0.6806,0.6349,0.0242,0.6164,0.0223,0.5642,0.0244
